CK-238853,A1051 - LAPEL,A1051 Lapel,CHECKOUT-COMPLETED,01/20/23 8:23 AM,01/20/23 11:23 AM
CK-241407,WCM-06,AVX WCM - Wireless Classroom Mics,CHECKOUT-COMPLETED,01/04/23 3:8 PM,01/05/23 12:11 PM
CK-241410,TP SHOE,Tripod SHOE - QRP,CHECKOUT-COMPLETED,01/05/23 1:30 PM,01/10/23 12:47 PM
CK-241410,D7200-48,Nikon D7200 & 35mm Lens,CHECKOUT-COMPLETED,01/05/23 1:30 PM,01/10/23 12:47 PM
CK-241410,Tripod  045,Photo Tripods (# 45 to 76),CHECKOUT-COMPLETED,01/05/23 1:30 PM,01/10/23 12:47 PM
CK-241412,"1/8"" to Double RCA Cable","1/8"" to Double RCA Cable",CHECKOUT-COMPLETED,01/04/23 4:22 PM,01/06/23 3:56 PM
CK-241412,"1/8"" to 1/8"" Cable","1/8"" to 1/8"" Cable",CHECKOUT-COMPLETED,01/04/23 4:22 PM,01/06/23 3:56 PM
CK-241412,PA 030,Portable PA - NO MIC,CHECKOUT-COMPLETED,01/04/23 4:22 PM,01/06/23 3:56 PM
CK-241412,Podium Kit 02,Windows Podium Kit,CHECKOUT-COMPLETED,01/04/23 4:22 PM,01/06/23 3:56 PM
CK-241416,"29W USB-C Power Adapter 01 (12"" Retina MacBook)",29W USB-C Power Adapters,CHECKOUT-COMPLETED,01/04/23 4:32 PM,01/04/23 6:7 PM
CK-241417,USB Audio Adapter,USB Audio Adapter (Interface),CHECKOUT-COMPLETED,01/11/23 2:36 PM,01/12/23 11:45 AM
CK-241417,WCM-01,AVX WCM - Wireless Classroom Mics,CHECKOUT-COMPLETED,01/11/23 2:36 PM,01/12/23 11:45 AM
CK-241429,USB Audio Adapter,USB Audio Adapter (Interface),CHECKOUT-COMPLETED,04/05/23 2:18 PM,04/06/23 11:51 AM
CK-241429,WCM-06,AVX WCM - Wireless Classroom Mics,CHECKOUT-COMPLETED,04/05/23 2:18 PM,04/06/23 11:51 AM
CK-241428,USB Audio Adapter,USB Audio Adapter (Interface),CHECKOUT-COMPLETED,03/29/23 2:19 PM,03/30/23 12:1 PM
CK-241428,WCM-04,AVX WCM - Wireless Classroom Mics,CHECKOUT-COMPLETED,03/29/23 2:19 PM,03/30/23 12:1 PM
CK-241427,USB Audio Adapter,USB Audio Adapter (Interface),CHECKOUT-COMPLETED,03/22/23 2:20 PM,03/23/23 11:38 AM
CK-241427,WCM-05,AVX WCM - Wireless Classroom Mics,CHECKOUT-COMPLETED,03/22/23 2:20 PM,03/23/23 11:38 AM
CK-241426,USB Audio Adapter,USB Audio Adapter (Interface),CHECKOUT-COMPLETED,03/15/23 2:20 PM,03/16/23 12:17 PM
CK-241426,WCM-06,AVX WCM - Wireless Classroom Mics,CHECKOUT-COMPLETED,03/15/23 2:20 PM,03/16/23 12:17 PM
CK-241425,USB Audio Adapter,USB Audio Adapter (Interface),CHECKOUT-COMPLETED,03/08/23 3:16 PM,03/09/23 12:32 PM
CK-241425,WCM-03,AVX WCM - Wireless Classroom Mics,CHECKOUT-COMPLETED,03/08/23 3:16 PM,03/09/23 12:32 PM
CK-241424,USB Audio Adapter,USB Audio Adapter (Interface),CHECKOUT-COMPLETED,03/01/23 1:29 PM,03/02/23 11:30 AM
CK-241424,WCM-03,AVX WCM - Wireless Classroom Mics,CHECKOUT-COMPLETED,03/01/23 1:29 PM,03/02/23 11:30 AM
CK-241422,USB Audio Adapter,USB Audio Adapter (Interface),CHECKOUT-COMPLETED,02/15/23 2:14 PM,02/16/23 12:18 PM
CK-241422,WCM-06,AVX WCM - Wireless Classroom Mics,CHECKOUT-COMPLETED,02/15/23 2:14 PM,02/16/23 12:18 PM
CK-241421,USB Audio Adapter,USB Audio Adapter (Interface),CHECKOUT-COMPLETED,02/08/23 2:41 PM,02/09/23 1:4 PM
CK-241421,WCM-03,AVX WCM - Wireless Classroom Mics,CHECKOUT-COMPLETED,02/08/23 2:41 PM,02/09/23 1:4 PM
CK-241420,USB Audio Adapter,USB Audio Adapter (Interface),CHECKOUT-COMPLETED,02/01/23 2:28 PM,02/02/23 12:14 PM
CK-241420,WCM-01,AVX WCM - Wireless Classroom Mics,CHECKOUT-COMPLETED,02/01/23 2:28 PM,02/02/23 12:14 PM
CK-241419,USB Audio Adapter,USB Audio Adapter (Interface),CHECKOUT-COMPLETED,01/25/23 2:22 PM,01/26/23 12:31 PM
CK-241419,WCM-06,AVX WCM - Wireless Classroom Mics,CHECKOUT-COMPLETED,01/25/23 2:22 PM,01/26/23 12:31 PM
CK-241418,USB Audio Adapter,USB Audio Adapter (Interface),CHECKOUT-COMPLETED,01/18/23 3:17 PM,01/19/23 12:7 PM
CK-241418,WCM-06,AVX WCM - Wireless Classroom Mics,CHECKOUT-COMPLETED,01/18/23 3:17 PM,01/19/23 12:7 PM
CK-241432,P360 Pro 11,Fiilex P360 Pro LED Kit,CHECKOUT-COMPLETED,01/11/23 11:52 AM,01/12/23 5:42 PM
CK-241432,TP SHOE,Tripod SHOE - QRP,CHECKOUT-COMPLETED,01/11/23 11:52 AM,01/12/23 5:40 PM
CK-241432,PB70-08,PB70 V-Mount Battery,CHECKOUT-COMPLETED,01/11/23 11:52 AM,01/12/23 5:40 PM
CK-241432,PB70-04,PB70 V-Mount Battery,CHECKOUT-COMPLETED,01/11/23 11:52 AM,01/12/23 5:40 PM
CK-241432,V-Mount Clamp - 08,V-Mount Clamp,CHECKOUT-COMPLETED,01/11/23 11:52 AM,01/12/23 5:40 PM
CK-241432,V-Mount Clamp - 09,V-Mount Clamp,CHECKOUT-COMPLETED,01/11/23 11:52 AM,01/12/23 5:40 PM
CK-241432,HDACC 03,HDACC (HFG Accessories),CHECKOUT-COMPLETED,01/11/23 11:52 AM,01/12/23 5:40 PM
CK-241432,Tripod  015,Video Tripods (# 01 to 44),CHECKOUT-COMPLETED,01/11/23 11:52 AM,01/12/23 5:40 PM
CK-241432,HFG50-04,HFG50 - 4K,CHECKOUT-COMPLETED,01/11/23 11:52 AM,01/12/23 5:40 PM
CK-241434,TP SHOE,Tripod SHOE - QRP,CHECKOUT-COMPLETED,01/06/23 1:17 PM,01/11/23 12:25 PM
CK-241434,D7200-45,Nikon D7200 & 35mm Lens,CHECKOUT-COMPLETED,01/06/23 1:17 PM,01/11/23 12:25 PM
CK-241434,Tripod  073,Photo Tripods (# 45 to 76),CHECKOUT-COMPLETED,01/06/23 1:17 PM,01/11/23 12:25 PM
CK-241435,OM5-08,OM5 - DJI Smartphone Gimbal,CHECKOUT-COMPLETED,01/05/23 1:43 PM,01/09/23 9:45 AM
CK-241437,D7200-43,Nikon D7200 & 35mm Lens,CHECKOUT-COMPLETED,01/09/23 2:30 PM,01/10/23 2:50 PM
CK-241446,MKE600-02,MKE600 - Sennheiser Shotgun Mic,CHECKOUT-COMPLETED,01/05/23 9:32 AM,01/17/23 12:34 PM
CK-241446,TP SHOE,Tripod SHOE - QRP,CHECKOUT-COMPLETED,01/05/23 9:32 AM,01/17/23 12:34 PM
CK-241446,TP SHOE,Tripod SHOE - QRP,CHECKOUT-COMPLETED,01/05/23 9:32 AM,01/17/23 12:34 PM
CK-241446,SmartPhone Grip,Smartphone Tripod Adapter,CHECKOUT-COMPLETED,01/05/23 9:32 AM,01/17/23 12:34 PM
CK-241446,ZM2470-01,ZM 24-70mm f/4.0 S Lens,CHECKOUT-COMPLETED,01/05/23 9:32 AM,01/17/23 12:34 PM
CK-241446,Nikon Power Supply,Nikon AC Adapter,CHECKOUT-COMPLETED,01/05/23 9:32 AM,01/17/23 12:34 PM
CK-241446,Z6ii-004,Nikon Z 6ii & Z 50mm Lens,CHECKOUT-COMPLETED,01/05/23 9:32 AM,01/17/23 12:34 PM
CK-241446,Tripod  048,Photo Tripods (# 45 to 76),CHECKOUT-COMPLETED,01/05/23 9:32 AM,01/17/23 12:34 PM
CK-241446,Tripod  074,Photo Tripods (# 45 to 76),CHECKOUT-COMPLETED,01/05/23 9:32 AM,01/17/23 12:34 PM
CK-241469,TV Cart 003,"43"" 4K - TV",CHECKOUT-COMPLETED,03/24/23 11:7 AM,03/24/23 4:21 PM
CK-241468,TV Cart 002,"43"" 4K - TV",CHECKOUT-COMPLETED,03/17/23 10:45 AM,03/17/23 4:2 PM
CK-241464,TV Cart 006,"43"" 4K - TV",CHECKOUT-COMPLETED,02/17/23 10:37 AM,02/17/23 3:13 PM
CK-241473,Wacom-005,Wacom Intuos M with Bluetooth,CHECKOUT-COMPLETED,01/05/23 11:26 AM,04/13/23 2:22 PM
CK-241474,D610-011,Nikon D610 & 50mm Lens,CHECKOUT-COMPLETED,01/09/23 2:34 PM,01/10/23 2:23 PM
CK-241475,HFG50-44,HFG50 - 4K,CHECKOUT-COMPLETED,01/05/23 3:12 PM,04/27/23 2:20 PM
CK-241475,HFG50-43,HFG50 - 4K,CHECKOUT-COMPLETED,01/05/23 3:12 PM,04/27/23 2:20 PM
CK-241475,HFG50-42,HFG50 - 4K,CHECKOUT-COMPLETED,01/05/23 3:12 PM,04/27/23 2:20 PM
CK-241475,HFG50-41,HFG50 - 4K,CHECKOUT-COMPLETED,01/05/23 3:12 PM,04/27/23 2:20 PM
CK-241475,HFG50-38,HFG50 - 4K,CHECKOUT-COMPLETED,01/05/23 3:12 PM,04/27/23 2:20 PM
CK-241475,HFG50-39,HFG50 - 4K,CHECKOUT-COMPLETED,01/05/23 3:12 PM,04/27/23 2:20 PM
CK-241476,TP SHOE,Tripod SHOE - QRP,CHECKOUT-COMPLETED,01/05/23 1:35 PM,01/09/23 8:35 AM
CK-241476,Tripod  054,Photo Tripods (# 45 to 76),CHECKOUT-COMPLETED,01/05/23 1:35 PM,01/09/23 8:35 AM
CK-241477,MAC Media Cart 06,MAC Media Cart,CHECKOUT-COMPLETED,01/09/23 9:53 AM,01/09/23 2:4 PM
CK-241477,25ft Extension Cord,25 ft Extension Cords (7.6m),CHECKOUT-COMPLETED,01/09/23 9:53 AM,01/09/23 2:4 PM
CK-241478,USB Mouse,USB Mouse,CHECKOUT-COMPLETED,01/05/23 12:23 PM,01/05/23 12:31 PM
CK-241478,MPS-L1003-M0047,OLD Windows Laptops,CHECKOUT-COMPLETED,01/05/23 12:23 PM,01/05/23 12:31 PM
CK-241478,DELL65w-17,Power Supply - Windows Laptop,CHECKOUT-COMPLETED,01/05/23 12:23 PM,01/05/23 12:31 PM
CK-241479,TP SHOE,Tripod SHOE - QRP,CHECKOUT-COMPLETED,01/06/23 1:5 PM,01/11/23 12:15 PM
CK-241479,D7200-25,Nikon D7200 & 35mm Lens,CHECKOUT-COMPLETED,01/06/23 1:5 PM,01/11/23 12:15 PM
CK-241479,Tripod  060,Photo Tripods (# 45 to 76),CHECKOUT-COMPLETED,01/06/23 1:5 PM,01/11/23 12:15 PM
CK-241480,TP SHOE,Tripod SHOE - QRP,CHECKOUT-COMPLETED,01/06/23 1:2 PM,01/11/23 11:36 AM
CK-241480,D7200-37,Nikon D7200 & 35mm Lens,CHECKOUT-COMPLETED,01/06/23 1:2 PM,01/11/23 11:36 AM
CK-241480,Tripod  049,Photo Tripods (# 45 to 76),CHECKOUT-COMPLETED,01/06/23 1:2 PM,01/11/23 11:36 AM
CK-241482,D7200-18,Nikon D7200 & 35mm Lens,CHECKOUT-COMPLETED,01/10/23 11:0 AM,01/10/23 2:53 PM
CK-241483,SRH440-10,SRH440 Headphones,CHECKOUT-COMPLETED,01/05/23 1:28 PM,01/05/23 2:32 PM
CK-241482,SD Card,SD Card,CHECKOUT-COMPLETED,01/10/23 11:0 AM,01/10/23 2:53 PM
CK-241482,SD Card,SD Card,CHECKOUT-COMPLETED,01/10/23 11:0 AM,01/10/23 2:53 PM
CK-241487,TP SHOE,Tripod SHOE - QRP,CHECKOUT-COMPLETED,01/06/23 12:40 PM,01/10/23 8:32 AM
CK-241487,D7200-34,Nikon D7200 & 35mm Lens,CHECKOUT-COMPLETED,01/06/23 12:40 PM,01/10/23 8:32 AM
CK-241487,Tripod  067,Photo Tripods (# 45 to 76),CHECKOUT-COMPLETED,01/06/23 12:40 PM,01/10/23 8:32 AM
CK-241476,D7200-09,Nikon D7200 & 35mm Lens,CHECKOUT-COMPLETED,01/05/23 1:35 PM,01/09/23 8:35 AM
CK-241497,USB Remote 004,USB Remote (NO LASER pointer),CHECKOUT-COMPLETED,01/05/23 2:54 PM,01/05/23 5:7 PM
CK-241499,D7200-32,Nikon D7200 & 35mm Lens,CHECKOUT-COMPLETED,01/06/23 1:18 PM,01/09/23 12:19 PM
CK-241505,BMPCC4K-09,BMPCC4K & 17mm Lens - BlackMagic Pocket Cinema Camera 4K,CHECKOUT-COMPLETED,01/06/23 12:14 PM,01/10/23 10:2 AM
CK-241507,DSLR Batt,DSLR Battery,CHECKOUT-COMPLETED,01/05/23 3:45 PM,01/09/23 2:13 PM
CK-241507,DSLR Batt,DSLR Battery,CHECKOUT-COMPLETED,01/05/23 3:45 PM,01/09/23 2:13 PM
CK-241507,TP SHOE,Tripod SHOE - QRP,CHECKOUT-COMPLETED,01/05/23 3:45 PM,01/09/23 2:13 PM
CK-241507,Lens 0056,# 0054-0058 Tele-Zoom - 28 to 300mm FX,CHECKOUT-COMPLETED,01/05/23 3:45 PM,01/09/23 2:13 PM
CK-241507,D7200-06,Nikon D7200 & 35mm Lens,CHECKOUT-COMPLETED,01/05/23 3:45 PM,01/09/23 2:13 PM
CK-241507,Tripod  057,Photo Tripods (# 45 to 76),CHECKOUT-COMPLETED,01/05/23 3:45 PM,01/09/23 2:13 PM
CK-241508,Flash 007,Flash - Nikon SB-700,CHECKOUT-COMPLETED,01/05/23 4:26 PM,01/10/23 8:42 AM
CK-241517,HD-VDP-02,HD-VDP,CHECKOUT-COMPLETED,01/12/23 10:12 AM,01/12/23 2:29 PM
CK-241521,Z6ii-008,Nikon Z 6ii & Z 50mm Lens,CHECKOUT-COMPLETED,01/06/23 12:15 PM,01/10/23 10:2 AM
CK-241523,Laptop 13,Windows Laptops,CHECKOUT-COMPLETED,01/05/23 5:23 PM,01/05/23 5:23 PM
CK-241523,DELL65wUSB-C 14,Windows Power Supply,CHECKOUT-COMPLETED,01/05/23 5:23 PM,01/05/23 5:23 PM
CK-241527,Lens 0077,# 0074-0078 Wide Angle Zoom - 16 to 35mm FX,CHECKOUT-COMPLETED,01/06/23 1:45 PM,01/10/23 11:48 AM
CK-241527,Mini Tripod 001,Mini Tripod,CHECKOUT-COMPLETED,01/06/23 1:45 PM,01/10/23 11:48 AM
CK-241527,Z50-12,Nikon Z 50 & Z 40mm Lens,CHECKOUT-COMPLETED,01/06/23 1:45 PM,01/10/23 11:48 AM
CK-241527,Lens 0050,# 0049-0053 Large Range Zoom - 24 to 120mm FX,CHECKOUT-COMPLETED,01/06/23 1:45 PM,01/10/23 11:48 AM
CK-241529,OM5-01,OM5 - DJI Smartphone Gimbal,CHECKOUT-COMPLETED,01/09/23 3:53 PM,01/11/23 3:43 PM
CK-241531,D7200-07,Nikon D7200 & 35mm Lens,CHECKOUT-COMPLETED,01/06/23 3:46 PM,01/10/23 8:45 AM
CK-241398,WM 013,WM - Sennheiser Wireless Lapel Mic,CHECKOUT-COMPLETED,01/06/23 1:3 PM,01/11/23 3:29 PM
CK-241532,HDMI - 15 feet (4.5m),HDMI - 15 feet (4.5m),CHECKOUT-COMPLETED,01/10/23 5:9 PM,01/11/23 2:19 PM
CK-241532,TV Cart 008,"75"" TV Cart",CHECKOUT-COMPLETED,01/10/23 5:9 PM,01/11/23 2:19 PM
CK-241532,Speaker Stand,Speaker Stands,CHECKOUT-COMPLETED,01/10/23 5:9 PM,01/11/23 2:19 PM
CK-241532,HDMI - 10 feet (3.3m),HDMI - 10 feet (3.3m),CHECKOUT-COMPLETED,01/10/23 5:9 PM,01/11/23 2:19 PM
CK-241534,P360 Pro 01,Fiilex P360 Pro LED Kit,CHECKOUT-COMPLETED,01/06/23 10:7 AM,01/11/23 2:51 PM
CK-241534,TP SHOE,Tripod SHOE - QRP,CHECKOUT-COMPLETED,01/06/23 10:7 AM,01/11/23 2:51 PM
CK-241534,OM5-05,OM5 - DJI Smartphone Gimbal,CHECKOUT-COMPLETED,01/06/23 10:7 AM,01/11/23 2:51 PM
CK-241534,ZM2470-02,ZM 24-70mm f/4.0 S Lens,CHECKOUT-COMPLETED,01/06/23 10:7 AM,01/11/23 2:51 PM
CK-241534,Tripod  030,Video Tripods (# 01 to 44),CHECKOUT-COMPLETED,01/06/23 10:7 AM,01/11/23 2:51 PM
CK-241534,Z6ii-012,Nikon Z 6ii & Z 50mm Lens,CHECKOUT-COMPLETED,01/06/23 10:7 AM,01/11/23 2:51 PM
CK-241458,TV Cart 002,"43"" 4K - TV",CHECKOUT-COMPLETED,01/06/23 10:23 AM,01/06/23 3:13 PM
CK-241535,Lens 0099,# 0099-0100 Normal - 35mm DX,CHECKOUT-COMPLETED,01/06/23 1:2 PM,01/10/23 12:38 PM
CK-241534,WM 001,WM - Sennheiser Wireless Lapel Mic,CHECKOUT-COMPLETED,01/06/23 10:7 AM,01/11/23 2:51 PM
CK-241521,ZM2470-08,ZM 24-70mm f/4.0 S Lens,CHECKOUT-COMPLETED,01/06/23 12:15 PM,01/10/23 10:2 AM
CK-241542,"XLR to 1/8"" Mic Cable - 6 foot","XLR to 1/8"" (3.5mm) - 6 Feet (2m)",CHECKOUT-COMPLETED,01/06/23 12:11 PM,01/11/23 11:15 AM
CK-241542,MIC 009,Wired Handheld,CHECKOUT-COMPLETED,01/06/23 12:11 PM,01/11/23 11:15 AM
CK-241542,TP SHOE,Tripod SHOE - QRP,CHECKOUT-COMPLETED,01/06/23 12:11 PM,01/11/23 11:15 AM
CK-241542,Tripod  027,Video Tripods (# 01 to 44),CHECKOUT-COMPLETED,01/06/23 12:11 PM,01/11/23 11:15 AM
CK-241544,USB Audio Adapter,USB Audio Adapter (Interface),CHECKOUT-COMPLETED,01/06/23 10:40 AM,01/09/23 3:23 PM
CK-241544,WCM-06,AVX WCM - Wireless Classroom Mics,CHECKOUT-COMPLETED,01/06/23 10:40 AM,01/09/23 3:23 PM
CK-241542,HFG50-36,HFG50 - 4K,CHECKOUT-COMPLETED,01/06/23 12:11 PM,01/11/23 11:15 AM
CK-241545,Flash 004,Flash - Nikon SB-700,CHECKOUT-COMPLETED,01/06/23 12:54 PM,01/10/23 10:7 AM
CK-241545,Lens 0063,# 0059-0068 Large Range Zoom 18-105mm DX,CHECKOUT-COMPLETED,01/06/23 12:54 PM,01/10/23 10:7 AM
CK-241546,D610-016,Nikon D610 & 50mm Lens,CHECKOUT-COMPLETED,01/06/23 1:6 PM,01/09/23 12:32 PM
CK-241546,TP SHOE,Tripod SHOE - QRP,CHECKOUT-COMPLETED,01/06/23 1:6 PM,01/09/23 12:32 PM
CK-241546,Tripod  064,Photo Tripods (# 45 to 76),CHECKOUT-COMPLETED,01/06/23 1:6 PM,01/09/23 12:32 PM
CK-241551,Laptop 09,Windows Laptops,CHECKOUT-COMPLETED,01/06/23 11:45 AM,01/06/23 2:44 PM
CK-241551,DELL65wUSB-C 13,Windows Power Supply,CHECKOUT-COMPLETED,01/06/23 11:45 AM,01/06/23 2:44 PM
CK-241553,MacBook 003,MAC Laptops,CHECKOUT-COMPLETED,01/06/23 11:57 AM,01/06/23 2:4 PM
CK-241553,USB Mouse,USB Mouse,CHECKOUT-COMPLETED,01/06/23 11:57 AM,01/06/23 2:4 PM
CK-241554,TP SHOE,Tripod SHOE - QRP,CHECKOUT-COMPLETED,01/06/23 12:8 PM,01/10/23 12:14 PM
CK-241554,Tripod  056,Photo Tripods (# 45 to 76),CHECKOUT-COMPLETED,01/06/23 12:8 PM,01/10/23 12:14 PM
CK-241559,Lens 0116,# 0116-0120 Tele-Zoom - 70 to 300mm FX,CHECKOUT-COMPLETED,01/06/23 12:51 PM,01/10/23 12:24 PM
CK-241559,D7200-35,Nikon D7200 & 35mm Lens,CHECKOUT-COMPLETED,01/06/23 12:51 PM,01/10/23 12:24 PM
CK-241563,TP SHOE,Tripod SHOE - QRP,CHECKOUT-COMPLETED,01/06/23 12:54 PM,01/10/23 12:21 PM
CK-241563,D7200-01,Nikon D7200 & 35mm Lens,CHECKOUT-COMPLETED,01/06/23 12:54 PM,01/10/23 12:21 PM
CK-241563,Tripod  052,Photo Tripods (# 45 to 76),CHECKOUT-COMPLETED,01/06/23 12:54 PM,01/10/23 12:21 PM
CK-241537,HDMI to Mini HDMI - 10 feet (3.3m),HDMI to Mini HDMI - 10 feet (3.3m),CHECKOUT-COMPLETED,01/06/23 3:54 PM,01/09/23 5:1 PM
CK-241537,MKE600-09,MKE600 - Sennheiser Shotgun Mic,CHECKOUT-COMPLETED,01/06/23 3:54 PM,01/09/23 5:1 PM
CK-241537,Cam Link 4K 04,Cam Link 4K - HDMI to USB Dongle,CHECKOUT-COMPLETED,01/06/23 3:54 PM,01/09/23 5:1 PM
CK-241537,HFG50-37,HFG50 - 4K,CHECKOUT-COMPLETED,01/06/23 3:54 PM,01/09/23 5:1 PM
CK-241569,SRH440-01,SRH440 Headphones,CHECKOUT-COMPLETED,01/06/23 1:38 PM,01/06/23 2:53 PM
CK-241570,HDMI - 15 feet (4.5m),HDMI - 15 feet (4.5m),CHECKOUT-COMPLETED,01/09/23 4:26 PM,01/11/23 4:6 PM
CK-241570,Laptop 11,Windows Laptops,CHECKOUT-COMPLETED,01/09/23 4:26 PM,01/11/23 4:6 PM
CK-241570,Laptop 13,Windows Laptops,CHECKOUT-COMPLETED,01/09/23 4:26 PM,01/11/23 4:6 PM
CK-241570,DELL65wUSB-C 09,Windows Power Supply,CHECKOUT-COMPLETED,01/09/23 4:26 PM,01/11/23 4:6 PM
CK-241570,DELL65wUSB-C 14,Windows Power Supply,CHECKOUT-COMPLETED,01/09/23 4:26 PM,01/11/23 4:6 PM
CK-241572,Laptop 15,Windows Laptops,CHECKOUT-COMPLETED,01/16/23 4:9 PM,01/18/23 3:21 PM
CK-241572,DELL65wUSB-C 15,Windows Power Supply,CHECKOUT-COMPLETED,01/16/23 4:9 PM,01/18/23 3:21 PM
CK-241574,HDMI - 15 feet (4.5m),HDMI - 15 feet (4.5m),CHECKOUT-COMPLETED,01/23/23 3:12 PM,01/24/23 2:15 PM
CK-241527,HDMI to Micro HDMI - 6ft (2m),HDMI to Micro HDMI - 6 feet (2m),CHECKOUT-COMPLETED,01/06/23 1:45 PM,01/10/23 11:48 AM
CK-241527,FTZ-01,Nikon FTZ Lens Adapter,CHECKOUT-COMPLETED,01/06/23 1:45 PM,01/10/23 11:48 AM
CK-241577,D7200-13,Nikon D7200 & 35mm Lens,CHECKOUT-COMPLETED,01/06/23 2:5 PM,01/10/23 2:0 PM
CK-241577,TP SHOE,Tripod SHOE - QRP,CHECKOUT-COMPLETED,01/06/23 2:5 PM,01/10/23 2:0 PM
CK-241577,Tripod  047,Photo Tripods (# 45 to 76),CHECKOUT-COMPLETED,01/06/23 2:5 PM,01/10/23 2:0 PM
CK-241581,Slate 006,Slate,CHECKOUT-COMPLETED,01/06/23 2:23 PM,01/10/23 11:48 AM
CK-241581,Magic Arm w/ Clamp,Magic Arm + Clamp,CHECKOUT-COMPLETED,01/06/23 2:23 PM,01/10/23 11:48 AM
CK-241581,VA4K-08,Video Assist 4K (VA4K) - 5'',CHECKOUT-COMPLETED,01/06/23 2:23 PM,01/10/23 11:48 AM
CK-241585,TP SHOE,Tripod SHOE - QRP,CHECKOUT-COMPLETED,01/06/23 2:52 PM,01/10/23 1:28 PM
CK-241585,Lens 0058,# 0054-0058 Tele-Zoom - 28 to 300mm FX,CHECKOUT-COMPLETED,01/06/23 2:52 PM,01/10/23 1:28 PM
CK-241585,Tripod  063,Photo Tripods (# 45 to 76),CHECKOUT-COMPLETED,01/06/23 2:52 PM,01/10/23 1:28 PM
CK-241585,D7200-10,Nikon D7200 & 35mm Lens,CHECKOUT-COMPLETED,01/06/23 2:52 PM,01/10/23 1:28 PM
CK-241539,TV Cart 009,"75"" TV Cart",CHECKOUT-COMPLETED,01/12/23 11:29 AM,01/12/23 2:25 PM
CK-241539,HDMI - 15 feet (4.5m),HDMI - 15 feet (4.5m),CHECKOUT-COMPLETED,01/12/23 11:29 AM,01/12/23 2:25 PM
CK-241539,Podium Kit 05,MAC Podium Kit,CHECKOUT-COMPLETED,01/12/23 11:29 AM,01/12/23 2:25 PM
CK-241588,LED 002,CROMA - Compact LED Light,CHECKOUT-COMPLETED,01/06/23 4:30 PM,01/11/23 12:46 PM
CK-241588,FTZ-03,Nikon FTZ Lens Adapter,CHECKOUT-COMPLETED,01/06/23 4:30 PM,01/11/23 12:46 PM
CK-241588,Z6ii-002,Nikon Z 6ii & Z 50mm Lens,CHECKOUT-COMPLETED,01/06/23 4:30 PM,01/11/23 12:46 PM
CK-241588,Lens 0124,# 0124-0130 MidRange Zoom - 50 to 150mm DX,CHECKOUT-COMPLETED,01/06/23 4:30 PM,01/11/23 12:46 PM
CK-241590,TP SHOE,Tripod SHOE - QRP,CHECKOUT-COMPLETED,01/06/23 3:23 PM,01/10/23 5:3 PM
CK-241590,Tripod  018,Video Tripods (# 01 to 44),CHECKOUT-COMPLETED,01/06/23 3:23 PM,01/10/23 5:3 PM
CK-241590,HFG50-10,HFG50 - 4K,CHECKOUT-COMPLETED,01/06/23 3:23 PM,01/10/23 5:3 PM
CK-241593,Laptop 05,Windows Laptops,CHECKOUT-COMPLETED,01/06/23 3:45 PM,01/06/23 6:9 PM
CK-241593,DELL65wUSB-C 15,Windows Power Supply,CHECKOUT-COMPLETED,01/06/23 3:45 PM,01/06/23 6:9 PM
CK-240963,HDMI - 15 feet (4.5m),HDMI - 15 feet (4.5m),CHECKOUT,01/06/23 4:17 PM,
CK-241596,Flash 001,Flash - Nikon SB-700,CHECKOUT-COMPLETED,01/06/23 4:48 PM,01/10/23 4:28 PM
CK-241596,Flash 009,Flash - Nikon SB-700,CHECKOUT-COMPLETED,01/06/23 4:48 PM,01/10/23 4:28 PM
CK-241596,Lens 0075,# 0074-0078 Wide Angle Zoom - 16 to 35mm FX,CHECKOUT-COMPLETED,01/06/23 4:48 PM,01/10/23 4:28 PM
CK-241597,SRH440-11,SRH440 Headphones,CHECKOUT-COMPLETED,02/28/23 9:6 AM,02/28/23 2:13 PM
CK-241597,SRH440-08,SRH440 Headphones,CHECKOUT-COMPLETED,02/28/23 9:6 AM,02/28/23 2:13 PM
CK-241597,SRH440-03,SRH440 Headphones,CHECKOUT-COMPLETED,02/28/23 9:6 AM,02/28/23 2:13 PM
CK-241597,SRH440-07,SRH440 Headphones,CHECKOUT-COMPLETED,02/28/23 9:6 AM,02/28/23 2:13 PM
CK-241597,SRH440-04,SRH440 Headphones,CHECKOUT-COMPLETED,02/28/23 9:6 AM,02/28/23 2:13 PM
CK-241597,SRH440-05,SRH440 Headphones,CHECKOUT-COMPLETED,02/28/23 9:6 AM,02/28/23 2:13 PM
CK-241597,SRH440-01,SRH440 Headphones,CHECKOUT-COMPLETED,02/28/23 9:6 AM,02/28/23 2:13 PM
CK-241597,SRH440-09,SRH440 Headphones,CHECKOUT-COMPLETED,02/28/23 9:6 AM,02/28/23 2:13 PM
CK-241597,SRH440-12,SRH440 Headphones,CHECKOUT-COMPLETED,02/28/23 9:6 AM,02/28/23 2:13 PM
CK-241597,SRH440-02,SRH440 Headphones,CHECKOUT-COMPLETED,02/28/23 9:6 AM,02/28/23 2:13 PM
CK-241597,HS-06,USB Headset,CHECKOUT-COMPLETED,02/28/23 9:6 AM,02/28/23 2:13 PM
CK-241597,HS-05,USB Headset,CHECKOUT-COMPLETED,02/28/23 9:6 AM,02/28/23 2:13 PM
CK-241597,HS-08,USB Headset,CHECKOUT-COMPLETED,02/28/23 9:6 AM,02/28/23 2:13 PM
